2.096605e-17 2.163499
9.999444e-08 2.163444
1.999889e-07 2.16339
2.999833e-07 2.163335
3.999778e-07 2.163281
4.999722e-07 2.163226
5.999666e-07 2.163172
6.999611e-07 2.163117
7.999555e-07 2.163063
8.9995e-07 2.163008
9.999444e-07 2.162954
1.099939e-06 2.162899
1.199933e-06 2.162845
1.299928e-06 2.16279
1.399922e-06 2.162736
1.499917e-06 2.162681
1.599911e-06 2.162627
1.699905e-06 2.162572
1.7999e-06 2.162518
1.899894e-06 2.162463
1.999889e-06 2.162409
2.099883e-06 2.162354
2.199878e-06 2.1623
2.299872e-06 2.162245
2.399867e-06 2.16219
2.499861e-06 2.162136
2.599855e-06 2.162081
2.69985e-06 2.162027
2.799844e-06 2.161972
2.899839e-06 2.161918
2.999833e-06 2.161863
3.099828e-06 2.161808
3.199822e-06 2.161754
3.299817e-06 2.161699
3.399811e-06 2.161645
3.499805e-06 2.16159
3.5998e-06 2.161535
3.699794e-06 2.161481
3.799789e-06 2.161426
3.899783e-06 2.161372
3.999778e-06 2.161317
4.099772e-06 2.161262
4.199767e-06 2.161208
4.299761e-06 2.161153
4.399755e-06 2.161098
4.49975e-06 2.161044
4.599744e-06 2.160989
4.699739e-06 2.160935
4.799733e-06 2.16088
4.899728e-06 2.160825
4.999722e-06 2.160771
5.099716e-06 2.160716
5.199711e-06 2.160661
5.299705e-06 2.160607
5.3997e-06 2.160552
5.499694e-06 2.160497
5.599689e-06 2.160443
5.699683e-06 2.160388
5.799678e-06 2.160333
5.899672e-06 2.160278
5.999666e-06 2.160224
6.099661e-06 2.160169
6.199655e-06 2.160114
6.29965e-06 2.16006
6.399644e-06 2.160005
6.499639e-06 2.15995
6.599633e-06 2.159895
6.699628e-06 2.159841
6.799622e-06 2.159786
6.899616e-06 2.159731
6.999611e-06 2.159676
7.099605e-06 2.159622
7.1996e-06 2.159567
7.299594e-06 2.159512
7.399589e-06 2.159457
7.499583e-06 2.159403
7.599577e-06 2.159348
7.699572e-06 2.159293
7.799566e-06 2.159238
7.899561e-06 2.159184
7.999555e-06 2.159129
8.09955e-06 2.159074
8.199544e-06 2.159019
8.299539e-06 2.158964
8.399533e-06 2.15891
8.499527e-06 2.158855
8.599522e-06 2.1588
8.699516e-06 2.158745
8.799511e-06 2.15869
8.899505e-06 2.158636
8.9995e-06 2.158581
9.099494e-06 2.158526
9.199489e-06 2.158471
9.299483e-06 2.158416
9.399477e-06 2.158361
9.499472e-06 2.158307
9.599466e-06 2.158252
9.699461e-06 2.158197
9.799455e-06 2.158142
9.89945e-06 2.158087
9.999444e-06 2.158032
1.009944e-05 2.157977
1.019943e-05 2.157923
1.029943e-05 2.157868
1.039942e-05 2.157813
1.049942e-05 2.157758
1.059941e-05 2.157703
1.069941e-05 2.157648
1.07994e-05 2.157593
1.089939e-05 2.157538
