2.149647e-05 1.213423
2.159646e-05 1.213421
2.169644e-05 1.213419
2.179643e-05 1.213417
2.189641e-05 1.213415
2.199639e-05 1.213413
2.209638e-05 1.213411
2.219636e-05 1.213409
2.229634e-05 1.213407
2.239633e-05 1.213405
2.249631e-05 1.213403
2.259629e-05 1.213401
2.269628e-05 1.213399
2.279626e-05 1.213397
2.289625e-05 1.213395
2.299623e-05 1.213393
2.309621e-05 1.213391
2.31962e-05 1.213389
2.329618e-05 1.213387
2.339616e-05 1.213385
2.349615e-05 1.213383
2.359613e-05 1.213381
2.369611e-05 1.213379
2.37961e-05 1.213377
2.389608e-05 1.213375
2.399607e-05 1.213373
2.409605e-05 1.213371
2.419603e-05 1.213369
2.429602e-05 1.213367
2.4396e-05 1.213365
2.449598e-05 1.213363
2.459597e-05 1.213361
2.469595e-05 1.213359
2.479593e-05 1.213357
2.489592e-05 1.213356
2.49959e-05 1.213354
2.509588e-05 1.213352
2.519587e-05 1.21335
2.529585e-05 1.213348
2.539584e-05 1.213346
2.549582e-05 1.213344
2.55958e-05 1.213342
2.569579e-05 1.21334
2.579577e-05 1.213338
2.589575e-05 1.213336
2.599574e-05 1.213334
2.609572e-05 1.213332
2.61957e-05 1.21333
2.629569e-05 1.213328
2.639567e-05 1.213326
2.649566e-05 1.213324
2.659564e-05 1.213322
2.669562e-05 1.21332
2.679561e-05 1.213318
2.689559e-05 1.213316
2.699557e-05 1.213314
2.709556e-05 1.213312
2.719554e-05 1.21331
2.729552e-05 1.213308
2.739551e-05 1.213306
2.749549e-05 1.213304
2.759547e-05 1.213302
2.769546e-05 1.2133
2.779544e-05 1.213298
2.789543e-05 1.213296
2.799541e-05 1.213294
2.809539e-05 1.213292
2.819538e-05 1.21329
2.829536e-05 1.213288
2.839534e-05 1.213286
2.849533e-05 1.213284
2.859531e-05 1.213282
2.869529e-05 1.21328
2.879528e-05 1.213278
2.889526e-05 1.213276
2.899525e-05 1.213274
2.909523e-05 1.213272
2.919521e-05 1.21327
2.92952e-05 1.213268
2.939518e-05 1.213266
2.949516e-05 1.213264
2.959515e-05 1.213262
2.969513e-05 1.21326
2.979511e-05 1.213258
2.98951e-05 1.213256
2.999508e-05 1.213254
3.009506e-05 1.213252
3.019505e-05 1.21325
3.029503e-05 1.213248
3.039502e-05 1.213246
3.0495e-05 1.213244
3.059498e-05 1.213242
3.069497e-05 1.21324
3.079495e-05 1.213238
3.089493e-05 1.213237
3.099492e-05 1.213235
3.10949e-05 1.213233
3.119488e-05 1.213231
3.129487e-05 1.213229
3.139485e-05 1.213227
3.149484e-05 1.213225
3.159482e-05 1.213223
3.16948e-05 1.213221
