1.736923e-17 2.324561
9.997782e-08 2.3245
1.999556e-07 2.324439
2.999335e-07 2.324378
3.999113e-07 2.324317
4.998891e-07 2.324256
5.998669e-07 2.324195
6.998448e-07 2.324134
7.998226e-07 2.324073
8.998004e-07 2.324012
9.997782e-07 2.323951
1.099756e-06 2.32389
1.199734e-06 2.323829
1.299712e-06 2.323768
1.39969e-06 2.323707
1.499667e-06 2.323646
1.599645e-06 2.323585
1.699623e-06 2.323524
1.799601e-06 2.323463
1.899579e-06 2.323402
1.999556e-06 2.323341
2.099534e-06 2.323279
2.199512e-06 2.323218
2.29949e-06 2.323157
2.399468e-06 2.323096
2.499446e-06 2.323035
2.599423e-06 2.322974
2.699401e-06 2.322913
2.799379e-06 2.322852
2.899357e-06 2.322791
2.999335e-06 2.32273
3.099313e-06 2.322669
3.19929e-06 2.322607
3.299268e-06 2.322546
3.399246e-06 2.322485
3.499224e-06 2.322424
3.599202e-06 2.322363
3.69918e-06 2.322302
3.799157e-06 2.322241
3.899135e-06 2.32218
3.999113e-06 2.322118
4.099091e-06 2.322057
4.199069e-06 2.321996
4.299046e-06 2.321935
4.399024e-06 2.321874
4.499002e-06 2.321813
4.59898e-06 2.321751
4.698958e-06 2.32169
4.798936e-06 2.321629
4.898913e-06 2.321568
4.998891e-06 2.321507
5.098869e-06 2.321446
5.198847e-06 2.321384
5.298825e-06 2.321323
5.398803e-06 2.321262
5.49878e-06 2.321201
5.598758e-06 2.32114
5.698736e-06 2.321078
5.798714e-06 2.321017
5.898692e-06 2.320956
5.998669e-06 2.320895
6.098647e-06 2.320833
6.198625e-06 2.320772
6.298603e-06 2.320711
6.398581e-06 2.32065
6.498559e-06 2.320588
6.598536e-06 2.320527
6.698514e-06 2.320466
6.798492e-06 2.320405
6.89847e-06 2.320343
6.998448e-06 2.320282
7.098426e-06 2.320221
7.198403e-06 2.32016
7.298381e-06 2.320098
7.398359e-06 2.320037
7.498337e-06 2.319976
7.598315e-06 2.319914
7.698292e-06 2.319853
7.79827e-06 2.319792
7.898248e-06 2.31973
7.998226e-06 2.319669
8.098204e-06 2.319608
8.198182e-06 2.319546
8.298159e-06 2.319485
8.398137e-06 2.319424
8.498115e-06 2.319362
8.598093e-06 2.319301
8.698071e-06 2.31924
8.798049e-06 2.319178
8.898026e-06 2.319117
8.998004e-06 2.319056
9.097982e-06 2.318994
9.19796e-06 2.318933
9.297938e-06 2.318872
9.397916e-06 2.31881
9.497893e-06 2.318749
9.597871e-06 2.318687
9.697849e-06 2.318626
9.797827e-06 2.318565
9.897805e-06 2.318503
9.997782e-06 2.318442
1.009776e-05 2.31838
1.019774e-05 2.318319
1.029772e-05 2.318258
1.039769e-05 2.318196
1.049767e-05 2.318135
