# Y            Tr      
#     0.99      0.7   0.5
         
101   0.10055   0.17843   0.20489
102   0.10054   0.17843   0.20489
103   0.10052   0.17843   0.20489
104   0.10051   0.17843   0.20489
105   0.1005   0.17843   0.20489
106   0.10048   0.17843   0.20489
107   0.10046   0.17843   0.20489
108   0.10044   0.17843   0.20489
109   0.10042   0.17843   0.20489
110   0.10039   0.17843   0.20489
111   0.10036   0.17843   0.20489
112   0.10033   0.17843   0.20489
113   0.1003   0.17843   0.20489
114   0.10025   0.17843   0.2049
115   0.10021   0.17843   0.20366
116   0.10015   0.17843   0.18935
117   0.10009   0.17843   0.14435
118   0.10002   0.17843   0.084237
119   0.099937   0.17843   0.041661
120   0.099843   0.17843   0.020536
121   0.099734   0.17842   0.011112
122   0.099609   0.17839   0.0068194
123   0.099465   0.17823   0.0047339
124   0.0993   0.17755   0.0036484
125   0.09911   0.17468   0.0030492
126   0.098892   0.16499   0.0027034
127   0.098643   0.14224   0.0024974
128   0.098358   0.10776   0.002372
129   0.098034   0.073204   0.0022945
130   0.097665   0.047876   0.0022462
131   0.097248   0.032346   0.0022159
132   0.096778   0.023466   0.0021968
133   0.09625   0.01843   0.0021847
134   0.095661   0.015526   0.0021771
135   0.095007   0.013813   0.0021722
136   0.094286   0.012783   0.0021691
137   0.093497   0.012154   0.0021672
138   0.092639   0.011766   0.0021659
139   0.091714   0.011526   0.0021651
140   0.090725   0.011375   0.0021646
141   0.089679   0.011281   0.0021643
142   0.088583   0.011222   0.0021641
143   0.087445   0.011185   0.0021639
144   0.086276   0.011162   0.0021638
145   0.085087   0.011147   0.0021638
146   0.083891   0.011138   0.0021637
147   0.0827   0.011132   0.0021637
148   0.081526   0.011128   0.0021637
149   0.080379   0.011126   0.0021636
150   0.07927   0.011124   0.0021636
151   0.078206   0.011123   0.0021636
152   0.077195   0.011122   0.0021636
153   0.076241   0.011122   0.0021636
154   0.075347   0.011122   0.0021635
155   0.074515   0.011122   0.0021635
156   0.073747   0.011121   0.0021635
157   0.07304   0.011121   0.0021635
158   0.072393   0.011121   0.0021635
159   0.071804   0.011121   0.0021635
160   0.07127   0.011121   0.0021634
161   0.070787   0.011121   0.0021634
162   0.070352   0.011121   0.0021634
163   0.069962   0.011121   0.0021634
164   0.069611   0.011121   0.0021634
165   0.069298   0.011121   0.0021634
166   0.069019   0.01112   0.0021633
167   0.06877   0.01112   0.0021633
168   0.068549   0.01112   0.0021633
169   0.068352   0.01112   0.0021633
170   0.068177   0.01112   0.0021633
171   0.068022   0.01112   0.0021633
172   0.067885   0.01112   0.0021632
173   0.067763   0.01112   0.0021632
174   0.067655   0.01112   0.0021632
175   0.067559   0.01112   0.0021632
176   0.067474   0.01112   0.0021632
177   0.067398   0.01112   0.0021632
178   0.067331   0.011119   0.0021632
179   0.067272   0.011119   0.0021631
180   0.067218   0.011119   0.0021631
181   0.067171   0.011119   0.0021631
182   0.067129   0.011119   0.0021631
183   0.067092   0.011119   0.0021631
184   0.067058   0.011119   0.002163
185   0.067028   0.011119   0.002163
186   0.067   0.011119   0.002163
187   0.066976   0.011119   0.002163
188   0.066954   0.011119   0.002163
189   0.066934   0.011119   0.002163
190   0.066915   0.011118   0.002163
191   0.066899   0.011118   0.0021629
192   0.066883   0.011118   0.0021629
193   0.066869   0.011118   0.0021629
194   0.066856   0.011118   0.0021629
195   0.066844   0.011118   0.0021629
196   0.066833   0.011118   0.0021629
197   0.066822   0.011118   0.0021628
198   0.066812   0.011118   0.0021628
199   0.066803   0.011118   0.0021628
200   0.066794   0.011118   0.0021628
201   0.066785   0.011118   0.0021628
202   0.066777   0.011118   0.0021628
203   0.066769   0.011118   0.0021628
204   0.066762   0.011117   0.0021627
205   0.066755   0.011117   0.0021627
206   0.066748   0.011117   0.0021627
207   0.066741   0.011117   0.0021627
208   0.066734   0.011117   0.0021627
209   0.066728   0.011117   0.0021626
210   0.066721   0.011117   0.0021626
211   0.066715   0.011117   0.0021626
212   0.066709   0.011117   0.0021626
213   0.066703   0.011117   0.0021626
214   0.066697   0.011117   0.0021626
215   0.066691   0.011117   0.0021626
216   0.066685   0.011117   0.0021625
217   0.066679   0.011116   0.0021625
218   0.066674   0.011116   0.0021625
219   0.066668   0.011116   0.0021625
220   0.066662   0.011116   0.0021625
221   0.066657   0.011116   0.0021625
222   0.066651   0.011116   0.0021624
223   0.066646   0.011116   0.0021624
224   0.06664   0.011116   0.0021624
225   0.066634   0.011116   0.0021624
226   0.066629   0.011116   0.0021624
227   0.066624   0.011116   0.0021624
228   0.066618   0.011115   0.0021624
229   0.066613   0.011115   0.0021623
230   0.066607   0.011115   0.0021623
231   0.066602   0.011115   0.0021623
232   0.066596   0.011115   0.0021623
233   0.066591   0.011115   0.0021623
234   0.066586   0.011115   0.0021623
235   0.06658   0.011115   0.0021622
236   0.066575   0.011115   0.0021622
237   0.066569   0.011115   0.0021622
238   0.066564   0.011115   0.0021622
239   0.066559   0.011115   0.0021622
240   0.066553   0.011115   0.0021622
241   0.066548   0.011115   0.0021621
242   0.066543   0.011114   0.0021621
243   0.066537   0.011114   0.0021621
244   0.066532   0.011114   0.0021621
245   0.066527   0.011114   0.0021621
246   0.066522   0.011114   0.0021621
247   0.066516   0.011114   0.002162
248   0.066511   0.011114   0.002162
249   0.066506   0.011114   0.002162
250   0.0665   0.011114   0.002162
251   0.066495   0.011114   0.002162
252   0.06649   0.011114   0.002162
253   0.066485   0.011114   0.002162
254   0.066479   0.011113   0.0021619
255   0.066474   0.011113   0.0021619
256   0.066469   0.011113   0.0021619
257   0.066464   0.011113   0.0021619
258   0.066459   0.011113   0.0021619
259   0.066453   0.011113   0.0021619
260   0.066448   0.011113   0.0021618
261   0.066443   0.011113   0.0021618
262   0.066438   0.011113   0.0021618
263   0.066432   0.011113   0.0021618
264   0.066427   0.011113   0.0021618
265   0.066422   0.011113   0.0021618
266   0.066417   0.011112   0.0021617
267   0.066412   0.011112   0.0021617
268   0.066407   0.011112   0.0021617
269   0.066402   0.011112   0.0021617
270   0.066396   0.011112   0.0021617
271   0.066391   0.011112   0.0021617
272   0.066386   0.011112   0.0021616
273   0.066381   0.011112   0.0021616
274   0.066376   0.011112   0.0021616
275   0.066371   0.011112   0.0021616
276   0.066366   0.011112   0.0021616
277   0.066361   0.011112   0.0021616
278   0.066356   0.011111   0.0021616
279   0.066352   0.011111   0.0021615
280   0.066347   0.011111   0.0021615
281   0.066342   0.011111   0.0021615
282   0.066337   0.011111   0.0021615
283   0.066332   0.011111   0.0021615
284   0.066328   0.011111   0.0021614
285   0.066323   0.011111   0.0021614
286   0.066319   0.011111   0.0021614
287   0.066315   0.011111   0.0021614
288   0.06631   0.011111   0.0021614
289   0.066306   0.011111   0.0021614
290   0.066302   0.011111   0.0021614
291   0.066299   0.011111   0.0021613
292   0.066295   0.01111   0.0021613
293   0.066292   0.01111   0.0021613
294   0.066289   0.01111   0.0021613
295   0.066286   0.01111   0.0021613
296   0.066284   0.01111   0.0021613
297   0.066282   0.01111   0.0021612
298   0.06628   0.01111   0.0021612
299   0.066279   0.01111   0.0021612
300   0.066279   0.01111   0.0021612
